ax_media,ax_varianza,ax_curtosis,ax_simetria,ax_entropia,ax_energia,ay_media,ay_varianza,ay_curtosis,ay_simetria,ay_entropia,ay_energia,az_media,az_varianza,az_curtosis,az_simetria,az_entropia,az_energia,gx_media,gx_varianza,gx_curtosis,gx_simetria,gx_entropia,gx_energia,gy_media,gy_varianza,gy_curtosis,gy_simetria,gy_entropia,gy_energia,gz_media,gz_varianza,gz_curtosis,gz_simetria,gz_entropia,gz_energia,clase,ventana_id
-0.014708,0.00042556153600000005,7.559787978805961,-1.3809828299275642,1.540455552995585,0.0006418867999999999,-0.026948000000000003,0.001078567496,2.7868358452572926,0.3193604539250067,1.6841162655832216,0.0018047622,1.022293,0.0003591296510000002,10.152390567449793,0.6100142610567488,1.0363463079224018,1.0454421075,5.878907000000001,35.160064062250996,36.49893355015501,4.406303055362861,0.7072739722175103,69.7216115769,3.1512449999999994,16.689303372675003,14.851631858229982,-0.8150582157010822,1.0088103858345272,26.619648422700003,-1.530754,23.687126933883995,2.3841071035834496,-0.3093573487811697,1.574520111457233,26.030334742399997,arriba,43
-0.012871,2.0593659000000004e-05,1.1262333969987361,1.4926846625613543,1.8337591882673707,0.00018625629999999998,-0.031744,2.0431263999999993e-05,21.203606573932227,2.9926932683962475,1.0040291941270116,0.0010281128000000001,1.0204319999999998,2.1963759999999996e-06,2.685292249770221,-0.5679589482150171,1.660697274510194,1.041283663,5.874011999999998,0.011108947855999984,-0.014672520504677156,-0.25640813322191586,1.9110901814200523,34.515125924,2.5598220000000005,0.7254478791160001,8.191291441459159,-2.239396331625584,1.0101139212086039,7.278136550800001,-0.463254,0.42424308668399996,5.002616216467386,1.4414735710367295,1.538863279296701,0.6388473551999999,arriba,44
-0.014732999999999996,1.7118109999999997e-06,2.2986434420059494,-0.9841567575999817,1.7574531181262518,0.00021877310000000005,-0.030714,4.4277004e-05,6.711466686343609,2.047593007938113,1.0086835134161922,0.0009876268,1.0195680000000003,2.356376000000013e-06,0.7968722884481676,-0.4872879603668513,1.8708353758647773,1.039521263,5.6494040000000005,2.652865200184,54.205650095718575,-7.324160313785314,0.11190205689093094,34.568630755399994,2.7648930000000007,0.060613416851000024,4.951203800273039,-0.04806137454319886,1.413561327182519,7.7052467183,-0.267334,2.066772463644,18.25482678169635,3.192524007167971,1.1616707132852222,2.1382399312,arriba,45
0.012223000000000001,0.0013543499709999997,2.342621474213666,-1.143902888215894,1.586235869817675,0.0015037517,-0.608897,0.22232052289100002,-1.690042872829723,0.20873968253532268,1.1926099491789115,0.5930760795,0.5310919999999999,0.18383642733600003,-1.7177741787287506,0.12367482152747837,1.3447424597961972,0.46589513979999997,33.575438999999996,10714.31587624378,43.34608065978424,6.091395278208609,0.5150371352021988,11841.625980286499,-0.7891889999999999,196.572247934779,14.083696190385474,-3.399522885036396,1.2660646812818572,197.19506721250002,1.8005350000000002,61.529037454074995,35.65386343114589,5.362780522041531,0.9044659592885329,64.77096374030002,arriba,46
0.033817999999999994,6.802760000000006e-07,2.3928911873421876,-0.7782094966019978,1.813538676692494,0.0011443373999999997,-1.023311,2.8897979000000003e-05,79.26095640504252,-8.62349841517038,0.6632774833173357,1.0471943007,0.154986,1.4342040000000007e-06,3.905892835298628,1.1633239684677927,1.6426146206567316,0.024022094399999996,5.911251,0.01716502869900001,0.7663605384521284,-0.38745913182157066,1.92875027264717,34.9600534137,2.843027,0.011041681171000003,1.8597844695951755,-0.4063845939468398,1.569563821597293,8.0938442039,-0.588388,0.024775706255999994,2.797461487619218,-0.5086892780350974,1.6431590904987399,0.3709761448,arriba,47
0.033679,2.9685899999999984e-07,0.021586938717093496,0.07469493306792523,1.9772177872523193,0.0011345718999999999,-1.022568,1.2829759999999685e-06,-0.09532566582787139,-0.17064209215667614,2.044308697630304,1.0456465976,0.155334,7.086440000000011e-07,0.5145756937213268,-0.1267987710308613,1.892777371535827,0.0241293602,5.942379,0.011288708259000014,0.5924971503759542,0.6903220895868026,1.886932630820956,35.3231568879,2.858895,0.008772292475,-0.14320869867774366,0.3191540471400948,1.7952825613004062,8.1820529135,-0.576791,0.006958798819000002,0.2073594938072092,0.18934163108553526,1.7079602552276651,0.33964665650000003,arriba,48
0.03517000000000001,0.0008058055,31.63945976136778,2.567331247839612,0.9014397262486509,0.0020427344,-1.028617,0.002262555811000001,67.26776248288544,-7.995117049898335,0.16770053683981023,1.0603154885000001,0.145492,0.0035124499359999992,23.218807266989504,-4.398924340759898,0.32061014704308893,0.024680372000000003,8.722525,762.7095330256748,86.92660506752115,9.26745491969655,0.1119020568909308,838.7919754012999,2.6507650000000003,41.836185034275,35.15194929626008,-3.769020857334298,0.32061014704308877,48.862740119499996,-0.5200250000000001,1.449405162675,50.68842488715344,5.217422085896476,0.8446336871994327,1.7198311633,arriba,49
0.010935999999999996,0.004270305704,0.4940772641538711,0.4265526652737853,1.8728193414470355,0.0043899018,0.17462399999999995,0.052324730023999996,9.926770338181502,-2.8886235208324567,1.3837561575557522,0.08281827140000003,0.9597470000000001,0.027256299290999996,5.988764396205207,-0.6294810743179565,1.3767835915420479,0.9483706033,-16.151733999999998,15816.335254318441,18.422124791579257,-3.696638319333749,1.117860785375174,16077.213765525199,0.5798360000000001,575.418001507104,3.6728606199535028,-1.379952276391601,1.701909947780747,575.754211294,-4.669793000000001,315.7573609858511,5.194677820310082,-1.5992675971629853,1.5293093243302036,337.56432764870004,arriba,50
-0.021334,3.0661444000000005e-05,9.024504420791569,-0.1537379582623678,1.0430457837551066,0.00048580099999999995,-0.031452,7.2944496e-05,5.904721257779222,1.7007589466555624,1.4213421370479506,0.0010621727999999997,1.021929,1.8704590000000047e-06,3.0138049851286377,0.6288487560157757,1.690248994930673,1.0443407515,5.853265000000001,0.01039361127499999,-0.15103935459236917,-0.009126531154902749,1.9021669251941755,34.2711047715,2.8009029999999995,0.016013285890999998,4.3906210026675385,1.1165649791288852,1.5630797841221185,7.8610709013,1.037593,42.59863873285099,33.7904634376691,5.066325837459234,0.7647384970759629,43.6752379665,arriba,51
-0.022064,2.8891040000000005e-06,22.153403548396945,-2.2499308226091395,0.8886088671101567,0.0004897091999999999,-0.033192000000000006,3.391733599999999e-05,19.667169065982876,-0.7826959016112502,0.7336146291176574,0.0011356261999999999,1.0225129999999998,1.3779310000000233e-06,-0.8889630641503397,-0.19428360862675853,2.245078649443069,1.0455342131,5.887442000000001,0.011505395235999995,0.4825397290857776,0.18812330784619938,1.9274898368452669,34.67347869859999,2.796635,0.007928357875,-0.031696378764293875,0.023961281455028592,1.7613113747995839,7.8290956811,-0.505993,0.083473661451,15.574734741043969,3.6014397659704387,1.187377467741266,0.33950257750000007,arriba,52
-0.02221,3.3029999999999993e-07,0.18758110247393223,-0.036190441105828995,1.9397596345656818,0.0004936144,-0.032788000000000005,7.780560000000001e-07,7.216780521481899,0.4507746292713539,1.408830231445432,0.001075831,1.02259,1.1554999999999898e-06,0.2292740474552848,0.5364370917193267,2.0293288274002266,1.0456914636,5.946033000000001,0.011711314411000014,-0.4270836937065927,-0.27153754506493627,1.9520392603644943,35.36701975150001,2.823492,0.0069777801359999945,-0.6197969700813362,-0.12466115761997171,1.7021334995313182,7.9790848542,-0.618295,0.011821695475,2.248051412690022,0.6317741476472071,1.7604101304021704,0.39411040250000007,arriba,53
-0.022043,1.0484510000000001e-06,2.20956774137039,0.7393785216336246,1.7315434887988796,0.0004869423000000001,-0.032985,9.398275000000001e-06,3.430003559362561,-0.8102568148598428,1.6654731506717928,0.0010974085,1.0227760000000001,3.006824000000038e-06,4.559694720700998,-1.3485156873434243,1.6711733352115932,1.046073753,5.985713,0.014995824331000013,0.34649491298556745,-0.11791365128232827,2.0324894150622237,35.84375594270001,2.868659,0.008642971818999999,-0.6513593033279825,0.06750580202379629,1.80424773985605,8.237847430099999,-0.592048,0.34291581309600006,15.045589033187262,-3.1119006655326915,1.2905463967117428,0.6934366474000001,arriba,54
-0.021121000000000004,5.1053658999999997e-05,17.565017853649888,3.950218577580821,0.9052157455723997,0.0004971502999999999,-0.030934000000000003,8.3002644e-05,15.721090144213228,3.1067138122462903,0.8012548774254413,0.001039915,1.022737,6.144131000000066e-06,10.430298074011827,1.2453856032344277,1.1566044621914104,1.0459971153,6.0003579999999985,0.009664243236000025,0.3354760258414555,0.4380220015834288,1.834756976833458,36.0139603714,2.9089460000000003,0.008957419683999998,-0.2703114588776425,-0.1312853911968069,1.8399151599077683,8.4709242506,-0.603033,0.466279173611,8.966928172649348,-0.3068034534727366,1.0764121961310271,0.8299279727,arriba,55
-0.021579,4.2473658999999994e-05,24.36267632313722,4.5631977070563154,0.6253371122227946,0.0005081269,-0.030674,0.00010991732399999999,21.44758295214164,3.91923732833322,0.8547586780575498,0.0010508116,1.022898,7.544395999999979e-06,12.893559329487895,-0.11849266930944774,1.1474846918817385,1.0463278628000001,6.018065,0.031741484475000026,21.71830447630246,3.174393526763203,1.1699664650277586,36.24884782870001,2.904675,0.016622238075,14.272022164529933,-1.2941687657777605,0.9725276220995371,8.453759093699999,-0.5590890000000001,0.590290800179,5.562742952738617,1.4915805368104156,1.3135642308675513,0.9028713101,arriba,56
-0.022663000000000003,4.397309999999998e-07,10.566635150281419,-2.033196865526543,1.5222936398810927,0.0005140513,-0.032194,3.9336400000000035e-07,5.928454318468777,-1.4290323695689884,1.5574042038186917,0.0010368469999999998,1.0227330000000001,1.31141100000002e-06,0.17322517179468644,-0.32441068302169634,2.042535424137846,1.0459841007,6.027216000000002,0.009864589744000021,-0.12654059264094375,0.10035717625852683,1.886920653957754,36.3371973004,2.933976,0.007842179224000006,-0.4929083233563438,0.34937772845875587,1.7448492566292637,8.616057347799998,-0.5743480000000001,0.010960774496,-0.25505286326013366,-0.02784418825004481,1.9218819707446655,0.3408363996,arriba,57
-0.022555000000000006,4.1484749999999984e-06,13.3166629750787,-0.37017491762042803,1.1292504423912249,0.0005128765,-0.031989000000000004,3.792997900000001e-05,22.78317324227095,-1.0817762028228828,0.7517220122436556,0.0010612261,1.0227879999999998,5.281456000000009e-06,4.063035498218235,-0.23048385291666457,1.5722179262243827,1.0461005743999998,6.030877999999999,0.009366783116000024,-0.2810335628547036,-0.13776831561866507,1.8531438356634469,36.380856234,2.9492279999999997,0.008335072416000002,0.2268846885654363,-0.01835609850839349,1.8070755247676333,8.706280868399999,-0.39185,0.32716741130000004,4.191378950996893,1.8268761917695737,1.6246004932703169,0.4807138338000001,arriba,58
-0.022261000000000003,0.00010868077899999999,17.076972990827393,-2.0236252973619737,0.9426403299364496,0.0006042329,-0.039274,0.0048748601239999995,50.791778532726646,-6.177878741604297,0.6034405187886647,0.006417307200000001,1.0191690000000002,0.0014860547389999995,29.324156431574842,-3.1329783362232586,0.3983033828317319,1.0401915053,5.5847169999999995,502.313660492411,24.126817275412744,-1.4158897481699961,0.22339592217896842,533.5027244624999,2.8851400000000003,0.0373183074,16.1257015084932,-3.404734061938309,1.3557494640066223,8.361351126999999,-0.020756000000000073,9.446014147063998,53.4066403209667,6.798326238259795,0.947487009355278,9.4464449586,arriba,59
-0.02227,3.6845099999999984e-05,40.32523497492505,5.306639223653968,0.39830338283173206,0.0005327979999999999,-0.031615000000000004,0.00018348927500000004,50.70164840140291,5.1263441795917855,0.43006554998090113,0.0011829974999999998,1.0233670000000001,1.8998109999999963e-06,0.5874391394683642,-0.39014785159838683,1.927120824752824,1.0472819165,6.033934,0.011477590244000016,0.25919177666411874,-0.11871021415428244,1.5342114537451808,36.4198371066,2.9449549999999998,0.009190812075,0.19972884913959277,0.0007944627169892582,1.8361357303042412,8.6819507641,-0.7049609999999998,1.1179135413789998,26.096930796789728,-4.5300480130689,1.0705410048942,1.6148835528999999,reposo,60
-0.022735000000000002,3.4787499999999956e-07,1.1973352301051792,0.6748211942521333,1.8457575079104753,0.0005172281,-0.031867,2.7461100000000013e-07,0.1424003581151001,0.10956907201192169,1.9988699492330042,0.0010157803,1.023586,1.3148040000000066e-06,-0.12583769751069118,-0.20320488291850752,2.13537681932815,1.0477296142,5.997918000000001,0.013402388476000015,0.20705597408903342,-0.49564744038117575,1.585961660066442,35.9884227232,2.9107729999999994,0.009961509171000004,-0.6855814240775566,0.038023329709491516,1.8528492665896068,8.482560966699998,-0.6958160000000001,0.0067050739439999995,-0.8200404456397892,-0.08960160629464897,1.674309460605136,0.49086497980000005,reposo,61
-0.022836,1.569304e-06,17.545846772439212,3.395413696169717,1.2564960604810387,0.0005230522,-0.03145,2.0461899999999998e-05,17.612354802108314,2.6501998745844757,1.0223832890783553,0.0010095643999999998,1.023235,3.3888749999999727e-06,2.9809231258572844,0.9647401871699036,1.7956773656219578,1.0470132541,6.0144,0.014935345200000012,0.8547625156829599,0.21036626651715318,1.7977085569597784,36.1879427052,2.9101700000000004,0.009602209100000002,1.003407721712433,-0.16764034022606644,1.4355411973649275,8.478691637999999,-0.498053,0.23169190249100002,7.4658474140375635,2.637122354261159,1.3669393612410883,0.47974869330000003,reposo,62
-0.022851000000000003,9.518990000000003e-07,0.4730769836218256,-0.2723704925539081,1.9308359533908424,0.0005231201,-0.031495999999999996,6.672384e-06,17.031840338045818,2.282018107923492,1.2087285467113753,0.0009986704,1.02326,7.3172000000000525e-06,14.255923862023625,1.9795760107978015,1.2116877529336643,1.0470683448,6.052248,0.010412232296000013,-0.004341289711969232,-0.16369258327703398,1.9035076376842859,36.6401180858,2.9535009999999993,0.008708321699000002,0.16080123764131526,0.08239634357032645,1.7993616196103484,8.7318764787,-0.631722,0.099868692716,6.173231487104168,0.9187091921336875,1.2019016200540895,0.49894137799999994,reposo,63
-0.02352499999999999,2.872947499999999e-05,13.216416974796687,-2.045323576632855,0.8394337851396552,0.0005821550999999998,-0.030584000000000004,5.7147344e-05,8.80530510482885,0.7321586586434896,1.159729885180985,0.0009925283999999998,1.022958,4.7872359999999846e-06,7.963946599665245,-1.336822670359855,1.3565254909988338,1.0464478569999998,6.072392000000001,0.015164970335999998,-0.03260244219048891,-0.14976238864006455,1.5725109112864555,36.88910957200001,2.980962999999999,0.014283018131000002,0.8134757142335616,0.49607991204913693,1.8541480160791337,8.9004234255,-0.451666,0.7606303106439998,5.70080749360636,1.7158488916048087,1.412686916516184,0.9646324862000002,reposo,64
-0.023351999999999994,1.6872896000000008e-05,46.329105079380156,-5.8892984169732285,0.7681545569680792,0.0005621888,-0.030976,1.1633024000000001e-05,17.44353748734855,1.4486466736027381,1.0464033323581874,0.0009711456000000001,1.0227239999999997,2.8090239999999635e-06,23.778789390550074,3.822007715813584,1.2849852659285739,1.0459671892,6.07483,0.009200092100000007,0.06530778340877497,0.23072880865651904,1.8511419621211407,36.912759621,2.9840199999999997,0.008335927600000004,-0.1334709997855663,-0.2240152842809291,1.7826038314446522,8.912711287999997,-0.7360899999999999,0.31812662329999997,9.160268366121933,-0.1787958861372493,1.2728799666936037,0.8599551114000001,reposo,65
-0.022510000000000002,1.2010300000000001e-05,12.759731787237852,3.057189306947898,1.0202813573027871,0.0005187104,-0.031185000000000004,2.6938675e-05,5.21575530754987,-0.4216996567070899,1.2793561786669567,0.0009994429,1.023338,3.8493560000000165e-06,21.90143794897966,3.735475448113641,1.1749369302901298,1.0472245116,6.0430909999999995,0.010917925619000015,-0.4637213652961134,-0.05121410667219817,1.923136333077354,36.5298667599,2.933972,0.008883971016000003,-0.14053639914666904,0.208618639528802,1.8289510615933786,8.617075667799998,-0.6457550000000001,0.419185467875,4.815738131592026,0.9164664618004275,1.3898360855905258,0.8361849879000001,reposo,66
-0.023081,1.637939e-06,16.470398555131165,2.4182705531399478,1.2929128409443833,0.0005343705,-0.030694000000000003,1.7128764e-05,10.740501085209935,-0.8414890675136916,0.7671480446324714,0.0009592504000000001,1.022544,1.3062639999999773e-06,2.6256147331133857,-0.5518267892268539,1.6997026684243637,1.0455975382,6.079104000000001,0.013040293384000009,-0.3359526296102273,-0.060499846952607,2.0249169812117365,36.96854573620001,2.9675420000000003,0.011083967436000007,0.662875406334841,0.05967427122060799,1.9059786861183041,8.817389489199998,-0.6170770000000001,0.3587366759710001,29.150180820512894,2.8109384760448766,0.9675021470541787,0.7395206999,reposo,67
-0.023008999999999998,3.2112189999999997e-06,16.094079895544297,0.5017484821459584,0.8471464791562359,0.0005326253,-0.030866,5.164644000000002e-06,19.317347887266713,-1.019730513733929,0.8541251872214997,0.0009578745999999999,1.0226359999999999,1.3463039999999662e-06,3.639962727102491,-0.8747000922813573,1.6611082454438741,1.0457857348,6.098639000000002,0.01614613657899999,-0.1333661566912827,0.07983861044012876,1.8897282018539947,37.20954378890001,2.991951,0.007225475099000003,0.208080557461916,-0.2577738275024182,1.7247086594409713,8.958996261499998,-0.6457630000000001,0.034064567731,3.574729497364882,1.190890352355404,1.7497623765700334,0.45107441989999997,reposo,68
0.122525,0.018749785074999997,-0.8482690259432557,0.4457587203670791,1.898246922851883,0.0337621607,-0.040713,0.010538209531,0.13878143743068083,-0.12511409598240608,1.9487847773987934,0.0121957579,0.9907959999999999,0.023300660783999994,1.0184244284649848,-0.29724499286937084,1.8313388614926047,1.0049773744,7.908323,3135.2310921123703,1.4091243350116418,-0.22487686169423646,1.7983205759095557,3197.7726647846994,8.486939999999999,391.51727093680006,-0.19029324406606873,0.18131693844770522,2.040757551854264,463.54542150040004,-1.693114,116.59131113080399,1.5473582094075278,0.07212833172783427,1.754021182323803,119.45794614779999,reposo,69
0.035896,0.020550236784,6.105133917391724,0.7678034313583444,1.2032832261301631,0.0218387596,-0.420215,0.14439106867500004,0.8867431332752629,0.1726481224350021,1.7147902037985117,0.3209717149,0.813163,0.09215120133100001,0.46121115770874566,-0.7889877812831468,1.4296082911805523,0.7533852659,8.930664999999996,24175.477432617674,8.72210545726635,1.6130802779763223,1.3307316313129869,24255.234209959897,-4.172974000000001,777.378808554924,11.319408954818497,-3.006825177305597,1.0764561367113132,794.7925205596001,1.045535,327.341753513075,21.433347921786194,-3.348101032169163,1.0390930626076464,328.4348969493,reposo,70
0.021536999999999997,0.002584653931,4.388374868398226,0.24664732677263468,1.3740293218906752,0.0030484963,-0.010399999999999998,0.0036483467999999996,4.153822649508023,-0.35742676578259,1.4821303383820532,0.0037565067999999996,1.021386,0.003602202604000001,23.4446450040382,2.808082896015563,0.805198353580952,1.0468315636,8.555299,1545.0365237796987,31.45557084661794,4.060514903818119,0.8953999109168569,1618.2296647591,1.1212170000000001,148.427597025811,23.09214069109448,-3.9409576950196175,0.7649307990599992,149.68472458689993,-0.11291499999999986,112.519363589275,11.111951526745303,0.07879235212010044,0.9274583438244143,112.5321133865,reposo,71
-0.023877999999999996,3.5325116e-05,28.126816250165884,-0.5263341128013276,0.6792645855733729,0.000605484,-0.029387,2.4827730999999998e-05,5.567097148855762,0.7706027309388435,1.236256996042347,0.0008884235000000001,1.023684,9.143439999999899e-07,1.531924349230799,-0.47730023549341266,1.8077031783029767,1.0479298462000002,6.153579,0.010461068658999977,-0.21400256276208474,-0.11049081299544579,1.9024397932473198,37.876995577900004,2.989512000000001,0.010130693456000005,-0.02175192400831749,-0.3427942942913018,1.8587439497844982,8.947312691599997,-0.520637,0.22795279033100008,5.390613870014134,1.6443539699848944,1.249594197669083,0.4990156761000001,reposo,72
-0.022458,0.00021415963600000001,88.08759198501568,9.333737724006708,0.1904375535189251,0.0007185214000000002,-0.029118999999999992,6.847373900000001e-05,67.1756013948589,6.990721753413076,0.3640743246238857,0.0009163898999999999,1.0231740000000002,1.1497240000000498e-06,1.784836552911666,0.3113708784697621,1.8024574915143021,1.0468861839999999,6.204236,0.013737919503999949,1.0968636815796904,-0.4456692348014842,1.7206551916752189,38.5062822632,3.02064,0.0074131442000000035,-0.06773533490076522,0.00967966785949388,1.7542589897676075,9.131679153799997,-0.9552000000000003,0.7678835354,5.097564939513104,-2.214203485645091,1.4049901929586102,1.6802905754,reposo,73
-0.024048000000000003,3.0469599999999975e-07,0.18177626762734622,0.22514310953388372,1.9459242180818546,0.000578611,-0.029682,4.900760000000003e-07,9.670138765322934,-1.528186536401956,1.4033347838156087,0.0008815111999999998,1.0238410000000002,1.361219000000005e-06,5.219440831948884,-1.133877057252799,1.5301145248641355,1.0482517544999999,6.176763000000001,0.009462372930999979,-0.7061823198182653,-0.18135584217457032,1.7945179001752392,38.161863531099996,2.974253,0.006918105691000004,0.9220397245620129,0.2826373136596479,1.6771871691026212,8.853099013699998,-0.599989,0.012224110179,3.4438190453281914,0.5537759154625643,1.5764492014169145,0.3722109103000001,reposo,74
-0.024782,4.5823076000000006e-05,54.43621486526607,-7.039519401128788,0.2651241953563789,0.0006599706,-0.029982999999999996,2.9664410999999997e-05,23.464102935373525,-2.569553606521503,0.4173988078805762,0.0009286446999999999,1.0246250000000001,0.0002531114749999999,49.642000570564136,6.821315859891991,0.16770053683981015,1.0501095021,5.662245,43.576630949675,38.60621886881262,-4.2726540439716505,0.16770053683981015,75.6376493897,3.286142,3.1033403310360006,38.639661594320906,6.164434334120157,0.1677005368398101,13.902069575199999,-0.40589600000000003,0.9801613671840002,21.62139504266995,4.517646568979297,0.9488524652096959,1.1449129300000003,reposo,75
-0.014168,0.0006773541759999999,1.3310229463583347,0.2623428568696628,1.5491310925068162,0.0008780864,-0.017853,0.002894102091000001,2.8702714780405634,0.6931857179598119,1.4626824648290409,0.0032128317,1.027258,0.0035628890359999995,6.693391073756656,1.48977705837543,1.2156038901384711,1.0588218876,6.35377,1022.5445511317,4.695078444367846,-1.314033289183922,1.2756974620579689,1062.9149443446,2.6544270000000005,77.43202415617101,8.078606065287111,-1.0681267951392304,1.0605967484695855,84.47800685449998,-1.2860139999999998,20.659473148004,5.370240395577525,-1.53766209186596,1.4171323887133627,22.3133051562,reposo,76
-0.024314,4.1857404e-05,22.134719317698448,-2.5639924618948973,0.668665041418332,0.0006330279999999999,-0.030028000000000003,6.0093216e-05,6.821009745461028,-0.18241579801605154,1.0183157029455694,0.0009617740000000001,1.0206600000000001,2.522199999999999e-06,2.838168576796077,-0.33430366163708486,1.6400397314822275,1.0417493578000003,6.210339,0.00993739217899996,-0.4346969074743896,0.2674662064384337,1.886007456592491,38.578247887100005,2.9937819999999995,0.008893577676000004,0.25120324244964154,0.3557514717732033,1.817534193448309,8.971624241199997,-0.5511550000000001,0.33650378307500006,12.730154094208094,2.156840173953463,0.9915013476081299,0.6402756171,reposo,77
-0.024158000000000002,5.88036e-07,0.15916075994896284,0.015952431540061516,2.0168600259145224,0.0005841970000000001,-0.029290999999999998,2.9250190000000007e-06,2.6586166015503254,-0.12261026546347067,1.6404732287225121,0.0008608877000000001,1.021467,2.3276110000000238e-06,4.08262527785669,0.6628945386179883,1.4879725234824357,1.0433971597000002,6.2176610000000005,0.014428748178999962,-0.009523320198281393,0.3227349414387768,1.612731854086459,38.6737370591,3.0358959999999993,0.010104014584000003,0.3838558066924813,-0.06420655149354532,1.8876995735543063,9.226768537399998,-0.49194700000000013,0.040071644091,3.3600943840141486,1.585499367836825,1.513961074967509,0.2820834949,reposo,78
-0.025030999999999998,4.0504939000000006e-05,9.698584304163983,-2.4117362193635166,1.257201854489063,0.0006670559,-0.030968999999999997,0.000106325539,10.441183857506287,-2.270974413166854,1.3984049237138032,0.0010654045,1.0223209999999998,5.39320590000001e-05,47.53197783514927,-5.694524688508064,0.5378205813543195,1.0451941591000002,6.257946,3.6101899358839997,25.08685377477608,-1.8365237043386482,0.3344730906542875,42.772078074799985,3.030405,0.012021395675,-0.41764082229795063,0.1796180821352563,1.952413517515163,9.195375859699999,-0.7489049999999999,1.830448848875,13.00709390092279,-2.544001495205727,1.1967257895802044,2.3913075479000003,reposo,79
-0.024359000000000002,1.1624190000000002e-06,24.560207606404028,-1.4111236019477211,0.875756030672621,0.0005945233,-0.029146000000000002,7.630683999999997e-06,15.253443550811134,-0.0747381604924197,0.9517951313555616,0.00085712,1.0236420000000002,7.520360000000113e-07,4.824158914368498,1.1035989605204781,1.5732950959911742,1.0478436962000002,6.247573000000001,0.01136400217099995,-0.11279076610700445,-0.1768613609846363,1.9072749897370582,39.043532392500005,3.031012,0.007392334456000003,0.2712639276195983,-0.048812042727616786,1.7239962196334708,9.194426078599998,-0.515139,0.06022784077900001,7.010760388315536,1.0435221891789142,1.1451693481669563,0.32559603010000004,reposo,80
-0.024336999999999994,1.0097309999999998e-06,26.19934918378816,3.1550561628668454,1.001360793088865,0.0005932992999999999,-0.029337000000000005,6.635531e-06,22.84374616056761,-4.094217742425032,0.6701074393540783,0.0008672951,1.023115,5.33875000000017e-07,-0.32132711883934784,-0.046907070742937595,2.038573984338346,1.0467648371000002,6.228648000000001,0.012097140095999957,-0.29610003432782595,0.1095461938652306,1.9814797611020123,38.808153048,3.038339,0.009653592579000003,-0.42457241520197764,0.014742677462786302,1.87432340145007,9.241157471499998,-0.6036429999999999,0.096179316051,15.10639105933425,-3.4828229608352324,0.9517951313555616,0.4605641875,reposo,81
-0.02442,3.7219999999999975e-07,-0.17509465625623077,-0.09459533593234115,1.9920268363933005,0.0005967086,-0.028778,3.6091599999999987e-07,0.6243247466333028,-0.0895243204751839,1.8880858843232717,0.0008285342000000001,1.023704,5.213839999999935e-07,-0.34051257514424194,-0.42673888379957636,2.1146049494788297,1.047970401,6.284802,0.01143195399599996,-0.4885391038566418,0.31355009438068954,1.9191305718198746,39.51016813319999,3.0651930000000003,0.0073441270510000035,-0.3412363383591517,-0.004427946501384246,1.7473548761270492,9.402752254299998,-0.549322,0.008420932716000001,-0.044457696297598215,-0.22925829964733963,1.802707360067568,0.3101755924000001,reposo,82
-0.024501,5.284989999999997e-07,3.445552115738355,0.9064246898223296,1.6623300449059397,0.0006008275000000001,-0.028823999999999995,8.472239999999998e-07,2.257569784137335,-0.8726646386096849,1.7764002596914097,0.0008316701999999999,1.0235969999999999,4.65491000000002e-07,-0.23650818700414922,-0.22966886528531127,2.0989145661237987,1.0477512839,6.245131,0.010569751738999962,1.361552515419521,0.4942824594129129,1.4381698693637923,39.0122309589,3.0493250000000005,0.009381047075000004,-0.06470332181334948,0.06562682525335412,1.8642955330035325,9.307764002699997,-0.5194170000000001,0.024848528011,13.536485156845146,2.687937905859606,1.3281217421618692,0.2946425479,reposo,83
-0.024391000000000003,8.208190000000001e-07,7.18671736105534,1.300936659590637,1.493915399344713,0.0005957417,-0.028829000000000004,3.3212590000000006e-06,3.8059361385998454,0.26683718801910106,1.5299497860088191,0.0008344325000000001,1.023206,2.3863639999999907e-06,0.6140067937792346,-0.13730245390652185,1.9474695335916032,1.0469529048,6.248792999999999,0.013096810050999951,-0.2627053303071163,-0.1673339491971478,1.4595600248606604,39.0605107669,3.0053810000000003,0.009396609739000005,-0.47716888398653046,-0.14242069625090015,1.8545670207373603,9.041711564899996,-0.5511489999999999,0.059565420899,6.45423394565454,0.87045669147974,1.3545488335977733,0.3633306411,reposo,84
-0.024328000000000002,2.6744016e-05,16.567987473549078,2.242135371814315,0.7215390901517575,0.0006185956,-0.028994,0.00011101536400000002,12.462731159107767,-0.582212409792346,1.0960808567064966,0.0009516674000000001,1.023073,4.847771000000033e-06,5.070080731447897,1.1132812133830976,1.5539674881865004,1.0466832111,6.263439000000001,0.014586449978999954,0.29153478184004955,-0.07020815584164647,1.9921126710640846,39.2452545567,3.0670260000000003,0.009862087124000002,0.45578535114283003,0.3452935332063517,1.8589696312341282,9.416510571799996,-0.617062,1.256381088356,35.99370276879498,-5.797708039200806,0.5396118558130176,1.6371466002,reposo,85
